station_id,hour,dayOfWeek,isHolidays,isWeekend,velosReels,Erreur absolue,velosPredits
023,22,2,0,0,3.0,2.0,5
023,22,2,0,0,3.0,2.0,5
023,22,2,0,0,3.0,2.0,5
023,22,2,0,0,3.0,2.0,5
023,22,2,0,0,3.0,2.0,5
023,22,2,0,0,3.0,2.0,5
023,22,2,0,0,3.0,2.0,5
023,22,2,0,0,3.0,2.0,5
023,22,2,0,0,3.0,2.0,5
023,22,2,0,0,3.0,2.0,5
023,22,2,0,0,3.0,2.0,5
023,22,2,0,0,3.0,2.0,5
023,22,2,0,0,3.0,2.0,5
023,22,2,0,0,3.0,2.0,5
023,22,2,0,0,3.0,2.0,5
023,22,2,0,0,3.0,2.0,5
023,22,2,0,0,3.0,2.0,5
023,22,2,0,0,3.0,2.0,5
023,22,2,0,0,3.0,2.0,5
023,22,2,0,0,3.0,2.0,5
023,22,2,0,0,3.0,2.0,5
023,22,2,0,0,3.0,2.0,5
023,22,2,0,0,3.0,2.0,5
023,22,2,0,0,3.0,2.0,5
023,22,2,0,0,3.0,2.0,5
023,22,2,0,0,3.0,2.0,5
023,22,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,23,2,0,0,3.0,2.0,5
023,0,3,0,0,3.0,2.0,5
023,0,3,0,0,3.0,2.0,5
023,0,3,0,0,3.0,2.0,5
023,0,3,0,0,3.0,2.0,5
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,1,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,2,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,3,3,1,0,3.0,0.0,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,4,3,1,0,3.0,0.43,3
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,5,3,1,0,3.0,1.0,2
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,6,3,1,0,3.0,0.03,3
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,7,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,8,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,9,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,10,3,1,0,3.0,1.0,4
024,11,3,1,0,3.0,1.0,4
024,11,3,1,0,3.0,1.0,4
024,11,3,1,0,3.0,1.0,4
024,11,3,1,0,3.0,1.0,4
024,11,3,1,0,3.0,1.0,4
024,11,3,1,0,3.0,1.0,4
